entry_time,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_points,pnl_dollars,pnl_pct,reason,capital,be_moved,ob_formed
2022-04-05 14:00:00,2022-04-05 15:00:00,long,1930.191,1926.781232142857,1926.781232142857,1940.4203035714288,0.28,-3.409767857142924,-95.47350000000189,-0.7585235995903282,SL,12491.280564285706,False,2022-04-05 02:00:00
2022-04-06 08:00:00,2022-04-06 18:00:00,short,1925.251,1924.338,1936.8162785714285,1890.5551642857145,0.08,0.9130000000000109,7.304000000000087,0.05847278797726496,SessionEnd,12498.584564285706,False,2022-04-04 14:00:00
2022-04-08 13:00:00,2022-04-08 14:00:00,long,1933.398,1947.0125357142854,1928.8598214285714,1947.0125357142854,0.21,13.614535714285466,285.9052499999948,2.287501024851723,TP,12784.4898142857,False,2022-04-07 19:00:00
2022-04-11 08:00:00,2022-04-11 09:00:00,long,1948.292,1957.386639285714,1945.2604535714286,1957.386639285714,0.32,9.094639285714038,291.0284571428492,2.2764182331128064,TP,13075.51827142855,False,2022-04-10 22:00:00
2022-04-12 12:00:00,2022-04-12 13:00:00,long,1959.089,1964.9977250000002,1957.1194249999999,1964.9977250000002,0.5,5.908725000000231,295.43625000001157,2.2594611079055458,TP,13370.95452142856,False,2022-04-12 04:00:00
2022-04-14 10:00:00,2022-04-14 18:00:00,long,1970.19,1970.41,1959.8400321428571,2001.2399035714288,0.1,0.22000000000002728,2.200000000000273,0.01645357477264999,SessionEnd,13373.154521428562,False,2022-04-12 13:00:00
2022-04-19 11:00:00,2022-04-19 12:00:00,long,1977.143,1969.208457142857,1969.208457142857,2000.946628571429,0.13,-7.934542857143015,-103.14905714285919,-0.7713143295964884,SL,13270.005464285703,False,2022-04-14 12:00:00
2022-04-19 12:00:00,2022-04-19 13:00:00,short,1977.227,1970.7726178571427,1979.378460714286,1970.7726178571427,0.46,6.454382142857412,296.90157857144095,2.237388517815675,TP,13566.907042857143,False,2022-04-19 03:00:00
2022-04-27 12:00:00,2022-04-27 13:00:00,short,1901.62,1894.3531214285715,1904.0422928571427,1894.3531214285715,0.42,7.266878571428379,305.2088999999919,2.2496571918408015,TP,13872.115942857135,False,2022-04-26 16:00:00
2022-05-04 07:00:00,2022-05-04 18:00:00,long,1866.298,1886.935910714286,1859.4186964285714,1886.935910714286,0.15,20.63791071428591,309.5686607142886,2.2315893407284277,TP,14181.684603571424,False,2022-05-02 18:00:00
2022-05-05 14:00:00,2022-05-05 15:00:00,long,1883.898,1880.1649142857143,1880.1649142857143,1895.0972571428567,0.28,-3.7330857142856075,-104.52639999999703,-0.7370520704830353,SL,14077.158203571427,False,2022-05-04 20:00:00
2022-05-20 11:00:00,2022-05-20 13:00:00,long,1841.484,1841.984,1841.984,1847.9176714285713,0.49,0.5,24.5,0.17404080884580994,SL,14101.658203571427,True,2022-05-19 18:00:00
2022-05-23 16:00:00,2022-05-23 18:00:00,long,1848.839,1856.195,1849.339,1872.3473107142856,0.13,7.3559999999999945,95.62799999999993,0.6781330154192853,SessionEnd,14197.286203571428,True,2022-05-20 07:00:00
2022-05-24 07:00:00,2022-05-24 13:00:00,long,1851.926,1863.249617857143,1854.4805357142857,1863.249617857143,0.28,11.323617857143063,317.0613000000058,2.233252858706524,TP,14514.347503571435,True,2022-05-23 16:00:00
2022-05-25 15:00:00,2022-05-25 16:00:00,short,1849.834,1843.9101785714292,1851.808607142857,1843.9101785714292,0.55,5.923821428570818,325.810178571395,2.2447456111356394,TP,14840.15768214283,False,2022-05-24 02:00:00
2022-05-27 12:00:00,2022-05-27 14:00:00,long,1852.748,1853.248,1853.248,1867.9485607142856,0.22,0.5,11.0,0.07412320162363441,SL,14851.15768214283,True,2022-05-27 00:00:00
2022-05-30 08:00:00,2022-05-30 22:00:00,long,1858.304,1854.393,1849.8926535714286,1883.5380392857146,0.13,-3.911000000000058,-50.84300000000076,-0.3423504152887344,SessionEnd,14800.314682142829,False,2022-05-27 12:00:00
2022-05-31 08:00:00,2022-05-31 10:00:00,short,1854.41,1847.7345500000001,1853.91,1847.7345500000001,0.5,6.675449999999955,333.77249999999776,2.2551716444428553,TP,15134.087182142826,True,2022-05-30 12:00:00
2022-06-10 14:00:00,2022-06-10 15:00:00,long,1844.778,1852.723960714286,1842.1293464285714,1852.723960714286,0.43,7.945960714286002,341.6763107142981,2.2576605156434706,TP,15475.763492857124,False,2022-06-10 04:00:00
2022-06-16 15:00:00,2022-06-16 16:00:00,long,1833.537,1849.740985714286,1828.1356714285714,1849.740985714286,0.21,16.203985714285864,340.28370000000314,2.1988168800658006,TP,15816.047192857128,False,2022-06-16 09:00:00
2022-06-21 07:00:00,2022-06-21 09:00:00,short,1838.047,1837.547,1837.547,1829.1010107142858,0.4,0.5,20.0,0.12645384624947525,SL,15836.047192857128,True,2022-06-20 12:00:00
2022-06-22 12:00:00,2022-06-22 15:00:00,long,1837.286,1837.786,1837.786,1851.1558464285713,0.26,0.5,13.0,0.08209119259169466,SL,15849.047192857128,True,2022-06-21 10:00:00
2022-06-23 13:00:00,2022-06-23 15:00:00,long,1835.642,1836.142,1836.142,1845.803160714286,0.35,0.5,17.5,0.11041673223035721,SL,15866.547192857128,True,2022-06-23 01:00:00
2022-06-29 07:00:00,2022-06-29 09:00:00,short,1819.641,1814.7789000000002,1819.141,1814.7789000000002,0.73,4.862099999999828,354.9332999999874,2.2369914240684503,TP,16221.480492857116,True,2022-06-28 20:00:00
2022-06-29 10:00:00,2022-06-29 11:00:00,long,1819.694,1825.5279714285712,1817.749342857143,1825.5279714285712,0.63,5.833971428571203,367.5401999999858,2.265762364673351,TP,16589.020692857102,False,2022-06-28 23:00:00
2022-06-30 12:00:00,2022-06-30 13:00:00,long,1818.535,1815.9901535714284,1815.9901535714284,1826.169539285715,0.49,-2.5448464285716454,-124.69747500001063,-0.7516867771085658,SL,16464.32321785709,False,2022-06-29 16:00:00
2022-07-08 07:00:00,2022-07-08 08:00:00,short,1739.841,1741.5471499999999,1741.5471499999999,1734.72255,0.72,-1.7061499999999796,-122.84279999999853,-0.7461150900315422,SL,16341.480417857092,False,2022-07-07 19:00:00
2022-07-08 14:00:00,2022-07-08 16:00:00,long,1744.623,1745.123,1745.123,1753.8726964285718,0.4,0.5,20.0,0.1223879323573712,SL,16361.480417857092,True,2022-07-08 01:00:00
2022-07-11 13:00:00,2022-07-11 15:00:00,short,1741.119,1740.619,1740.619,1729.1207892857144,0.31,0.5,15.5,0.09473470373184041,SL,16376.980417857092,True,2022-07-10 22:00:00
2022-07-12 07:00:00,2022-07-12 08:00:00,short,1735.122,1737.838642857143,1737.838642857143,1726.9720714285713,0.45,-2.716642857142915,-122.24892857143118,-0.7464680634174399,SL,16254.731489285661,False,2022-07-11 10:00:00
2022-07-13 12:00:00,2022-07-13 13:00:00,short,1724.788,1711.4292357142856,1729.2409214285715,1711.4292357142856,0.27,13.358764285714415,360.6866357142892,2.2189639733639193,TP,16615.41812499995,False,2022-07-13 01:00:00
2022-07-25 17:00:00,2022-07-25 18:00:00,short,1720.546,1716.509,1725.9369964285715,1704.3730107142856,0.23,4.037000000000035,92.8510000000008,0.55882433593588,SessionEnd,16708.26912499995,False,2022-07-25 01:00:00
2022-07-29 13:00:00,2022-07-29 15:00:00,long,1753.958,1765.5237821428575,1754.9965357142858,1765.5237821428575,0.33,11.565782142857415,381.6708107142947,2.284322857495844,TP,17089.939935714247,True,2022-07-28 17:00:00
2022-08-02 07:00:00,2022-08-02 13:00:00,long,1772.648,1778.1462857142856,1778.1462857142856,1795.1926999999996,0.17,5.498285714285657,93.47085714285618,0.5469349658012693,SL,17183.410792857103,True,2022-08-01 12:00:00
2022-08-02 17:00:00,2022-08-02 18:00:00,long,1772.972,1767.8749785714285,1767.8749785714285,1788.2630642857143,0.25,-5.097021428571452,-127.4255357142863,-0.7415613654959309,SL,17055.985257142816,False,2022-08-01 17:00:00
2022-08-03 13:00:00,2022-08-03 14:00:00,short,1772.471,1759.4806892857146,1776.8011035714285,1759.4806892857146,0.3,12.990310714285442,389.70932142856327,2.2848830809428513,TP,17445.69457857138,False,2022-08-02 06:00:00
2022-08-04 07:00:00,2022-08-04 13:00:00,long,1771.89,1780.3627857142858,1780.3627857142858,1795.3629750000002,0.17,8.472785714285692,144.03735714285676,0.8256326883068241,SL,17589.731935714237,True,2022-08-03 13:00:00
2022-08-11 15:00:00,2022-08-11 18:00:00,short,1792.362,1788.094,1808.4933785714284,1743.9678642857152,0.08,4.268000000000029,34.14400000000023,0.19411324814265174,SessionEnd,17623.875935714237,False,2022-08-10 12:00:00
2022-08-16 07:00:00,2022-08-16 10:00:00,short,1777.646,1777.146,1777.146,1767.6989535714283,0.4,0.5,20.0,0.11348241483855785,SL,17643.875935714237,True,2022-08-16 01:00:00
2022-08-17 07:00:00,2022-08-17 08:00:00,short,1776.319,1772.5147,1777.5871,1772.5147,1.04,3.804300000000012,395.64720000000125,2.2424052483793724,TP,18039.52313571424,False,2022-08-16 18:00:00
2022-08-18 15:00:00,2022-08-18 16:00:00,short,1762.288,1757.5359464285712,1763.872017857143,1757.5359464285712,0.85,4.75205357142886,403.9245535714531,2.239108819743535,TP,18443.447689285695,False,2022-08-18 04:00:00
2022-08-19 12:00:00,2022-08-19 14:00:00,short,1757.175,1749.3282535714284,1756.675,1749.3282535714284,0.53,7.846746428571578,415.8775607142936,2.2548797151190354,TP,18859.325249999987,True,2022-08-18 17:00:00
2022-08-23 13:00:00,2022-08-23 14:00:00,long,1736.571,1745.2555607142854,1733.6761464285714,1745.2555607142854,0.49,8.684560714285453,425.5434749999872,2.2564088023243967,TP,19284.868724999975,False,2022-08-22 19:00:00
2022-08-25 14:00:00,2022-08-25 18:00:00,long,1752.555,1756.02,1753.055,1760.2056964285714,0.57,3.464999999999918,197.5049999999953,1.0241449024952882,SessionEnd,19482.37372499997,True,2022-08-24 15:00:00
2022-08-26 13:00:00,2022-08-26 15:00:00,short,1753.378,1739.130571428571,1748.832642857143,1739.130571428571,0.31,14.247428571428827,441.67028571429364,2.2670250142442248,TP,19924.044010714264,True,2022-08-25 14:00:00
2022-08-31 14:00:00,2022-08-31 16:00:00,short,1723.143,1717.0516071428572,1722.643,1717.0516071428572,0.74,6.091392857142864,450.76307142857195,2.262407527237802,TP,20374.807082142837,True,2022-08-30 20:00:00
2022-09-01 08:00:00,2022-09-01 09:00:00,short,1703.421,1706.7402357142855,1706.7402357142855,1693.4632928571436,0.46,-3.319235714285469,-152.68484285713157,-0.7493805572812009,SL,20222.122239285705,False,2022-09-01 02:00:00
2022-09-02 12:00:00,2022-09-02 17:00:00,long,1704.986,1711.6375714285716,1711.6375714285716,1719.7566071428578,0.31,6.651571428571515,206.19871428571696,1.019669013201457,SL,20428.320953571423,True,2022-09-01 08:00:00
2022-09-06 10:00:00,2022-09-06 12:00:00,long,1711.614,1707.5267928571427,1707.5267928571427,1723.875621428572,0.37,-4.087207142857324,-151.22666428572097,-0.7402794611922447,SL,20277.094289285702,False,2022-09-05 07:00:00
2022-09-06 12:00:00,2022-09-06 14:00:00,short,1709.695,1709.195,1709.195,1697.3743107142857,0.37,0.5,18.5,0.09123595193703514,SL,20295.594289285702,True,2022-09-05 22:00:00
2022-09-08 08:00:00,2022-09-08 11:00:00,long,1716.932,1726.7986892857143,1718.7256428571427,1726.7986892857143,0.46,9.866689285714301,453.86770714285785,2.2362868545438963,TP,20749.46199642856,True,2022-09-07 18:00:00
2022-09-09 12:00:00,2022-09-09 13:00:00,long,1719.565,1716.9043107142857,1716.9043107142857,1727.5470678571432,0.58,-2.6606892857143976,-154.31997857143503,-0.7437300234483039,SL,20595.142017857124,False,2022-09-08 07:00:00
2022-09-12 11:00:00,2022-09-12 13:00:00,long,1728.512,1729.012,1729.012,1740.0465178571426,0.4,0.5,20.0,0.09711027961185652,SL,20615.142017857124,True,2022-09-09 09:00:00
2022-09-13 12:00:00,2022-09-13 13:00:00,short,1730.051,1712.7219607142854,1735.8273464285714,1712.7219607142854,0.27,17.329039285714543,467.8840607142927,2.2696135700108444,TP,21083.026078571416,False,2022-09-12 15:00:00
2022-09-14 17:00:00,2022-09-14 18:00:00,short,1700.836,1695.051,1700.336,1689.5153178571431,0.42,5.785000000000082,242.97000000000344,1.1524436724335119,SessionEnd,21325.99607857142,True,2022-09-14 07:00:00
2022-09-27 07:00:00,2022-09-27 11:00:00,short,1640.211,1638.8454285714286,1638.8454285714286,1623.685092857143,0.29,1.3655714285714566,39.601571428572235,0.18569623328574228,SL,21365.597649999992,True,2022-09-23 19:00:00
2022-09-28 10:00:00,2022-09-28 11:00:00,short,1629.414,1622.802225,1631.617925,1622.802225,0.73,6.61177500000008,482.6595750000058,2.259050193243745,TP,21848.257224999998,False,2022-09-27 17:00:00
2022-09-28 13:00:00,2022-09-28 14:00:00,long,1635.74,1648.8709249999997,1631.363025,1648.8709249999997,0.37,13.130924999999706,485.84422499998914,2.2237207297434187,TP,22334.101449999987,False,2022-09-27 09:00:00
2022-10-03 09:00:00,2022-10-03 10:00:00,long,1659.848,1664.8946964285715,1658.1657678571428,1664.8946964285715,1.0,5.046696428571522,504.6696428571522,2.259637102423713,TP,22838.77109285714,False,2022-09-29 16:00:00
2022-10-03 14:00:00,2022-10-03 17:00:00,long,1671.32,1696.119371428571,1681.3861785714284,1696.119371428571,0.21,24.79937142857102,520.7867999999914,2.2802750545666104,TP,23359.55789285713,True,2022-09-30 16:00:00
2022-10-07 12:00:00,2022-10-07 16:00:00,short,1708.171,1706.4223214285714,1706.4223214285714,1693.103714285714,0.35,1.748678571428627,61.203750000001946,0.2620073131551723,SL,23420.76164285713,True,2022-10-06 16:00:00
2022-10-11 15:00:00,2022-10-11 18:00:00,long,1672.351,1672.851,1672.851,1690.0720321428578,0.3,0.5,15.0,0.0640457395397075,SL,23435.76164285713,True,2022-10-11 01:00:00
2022-10-13 12:00:00,2022-10-13 13:00:00,short,1668.496,1654.2727428571438,1673.2370857142855,1654.2727428571438,0.37,14.223257142856255,526.2605142856814,2.245544746125534,TP,23962.022157142812,False,2022-10-12 12:00:00
2022-10-14 12:00:00,2022-10-14 18:00:00,short,1661.739,1642.282,1652.9083214285713,1639.4769857142862,0.24,19.457000000000107,466.9680000000026,1.9487837751656725,SessionEnd,24428.990157142813,True,2022-10-14 01:00:00
2022-10-21 12:00:00,2022-10-21 15:00:00,short,1632.641,1645.7971392857141,1645.7971392857141,1593.172582142858,0.14,-13.156139285714062,-184.1859499999969,-0.7539646494398484,SL,24244.804207142817,False,2022-10-20 14:00:00
2022-10-21 15:00:00,2022-10-21 18:00:00,long,1644.828,1653.745,1645.328,1661.0930249999994,0.34,8.916999999999916,303.17799999999716,1.2504864853091995,SessionEnd,24547.982207142813,True,2022-10-20 15:00:00
2022-10-25 13:00:00,2022-10-25 16:00:00,long,1653.633,1654.133,1654.133,1670.4254035714287,0.33,0.5,16.5,0.0672153004705981,SL,24564.482207142813,True,2022-10-25 01:00:00
2022-10-27 07:00:00,2022-10-27 12:00:00,long,1659.156,1659.656,1659.656,1677.2304428571426,0.31,0.5,15.5,0.06309923355719234,SL,24579.982207142813,True,2022-10-25 14:00:00
2022-11-10 13:00:00,2022-11-10 14:00:00,long,1712.209,1724.740407142857,1708.0318642857144,1724.740407142857,0.44,12.531407142857006,551.3819142857083,2.243215270210731,TP,25131.364121428524,False,2022-11-10 06:00:00
2022-11-14 07:00:00,2022-11-14 10:00:00,long,1763.834,1756.6788571428572,1756.6788571428572,1785.2994285714287,0.26,-7.155142857142891,-186.03371428571518,-0.7402451907777324,SL,24945.330407142807,False,2022-11-11 10:00:00
2022-11-18 14:00:00,2022-11-18 16:00:00,short,1756.571,1756.071,1756.071,1740.7406857142848,0.35,0.5,17.5,0.07015341033522281,SL,24962.830407142807,True,2022-11-17 14:00:00
2022-11-22 07:00:00,2022-11-22 09:00:00,short,1744.319,1747.3746678571426,1747.3746678571426,1735.151996428572,0.61,-3.05566785714268,-186.39573928570348,-0.746693128325579,SL,24776.434667857102,False,2022-11-21 03:00:00
2022-11-22 17:00:00,2022-11-22 18:00:00,short,1740.841,1738.674,1745.3961535714284,1727.1755392857144,0.41,2.1669999999999163,88.84699999999657,0.3585947743936674,SessionEnd,24865.2816678571,False,2022-11-22 07:00:00
2022-11-23 07:00:00,2022-11-23 09:00:00,long,1739.6,1740.1,1740.1,1747.081592857143,0.75,0.5,37.5,0.1508126893590575,SL,24902.7816678571,True,2022-11-22 18:00:00
2022-11-25 07:00:00,2022-11-25 10:00:00,short,1754.313,1753.813,1753.813,1748.5358250000006,0.97,0.5,48.5,0.19475735942623898,SL,24951.2816678571,True,2022-11-24 23:00:00
2022-11-28 08:00:00,2022-11-28 09:00:00,long,1751.676,1760.8797749999994,1748.608075,1760.8797749999994,0.61,9.203774999999496,561.4302749999692,2.25010595637345,TP,25512.71194285707,False,2022-11-25 15:00:00
2022-11-30 08:00:00,2022-11-30 13:00:00,long,1755.186,1758.01325,1758.01325,1771.6639285714282,0.35,2.827250000000049,98.95375000000172,0.38786057014102077,SL,25611.66569285707,True,2022-11-29 13:00:00
2022-12-05 07:00:00,2022-12-05 09:00:00,long,1799.844,1796.6256285714287,1796.6256285714287,1809.499114285714,0.6,-3.218371428571345,-193.1022857142807,-0.7539622296730809,SL,25418.56340714279,False,2022-12-02 01:00:00
2022-12-08 14:00:00,2022-12-08 18:00:00,long,1785.419,1789.595,1785.919,1798.7845464285717,0.43,4.175999999999931,179.56799999999703,0.70644433016831,SessionEnd,25598.131407142784,True,2022-12-08 01:00:00
2022-12-09 07:00:00,2022-12-09 09:00:00,long,1792.339,1789.421392857143,1789.421392857143,1801.0918214285707,0.66,-2.917607142856923,-192.56207142855692,-0.7522504997174336,SL,25405.569335714226,False,2022-12-08 15:00:00
2022-12-09 11:00:00,2022-12-09 13:00:00,long,1796.486,1796.986,1796.986,1802.3614250000005,0.97,0.5,48.5,0.1909030235028839,SL,25454.069335714226,True,2022-12-09 05:00:00
2022-12-12 12:00:00,2022-12-12 18:00:00,short,1794.565,1780.459,1786.5986071428572,1773.6350392857148,0.27,14.105999999999995,380.86199999999985,1.4962715586918671,SessionEnd,25834.931335714227,True,2022-12-09 11:00:00
2022-12-13 13:00:00,2022-12-13 14:00:00,long,1790.761,1803.4546964285714,1786.5297678571428,1803.4546964285714,0.46,12.693696428571457,583.910035714287,2.2601571032901857,TP,26418.841371428513,False,2022-12-12 02:00:00
2022-12-19 15:00:00,2022-12-19 16:00:00,short,1793.229,1785.7072928571433,1795.7362357142856,1785.7072928571433,0.79,7.521707142856712,594.2148642856803,2.249208645948844,TP,27013.056235714193,False,2022-12-19 01:00:00
2022-12-22 13:00:00,2022-12-22 14:00:00,short,1814.654,1804.6639892857145,1817.9840035714285,1804.6639892857145,0.61,9.990010714285518,609.3906535714166,2.2559115423812575,TP,27622.44688928561,False,2022-12-22 07:00:00
2022-12-29 11:00:00,2022-12-29 14:00:00,long,1805.923,1815.197617857143,1806.423,1815.197617857143,0.67,9.274617857143085,621.3993964285867,2.249617490149359,TP,28243.846285714197,True,2022-12-28 13:00:00
2022-12-30 17:00:00,2022-12-30 18:00:00,long,1820.045,1819.163,1820.545,1836.3391464285712,0.39,-0.8820000000000618,-34.39800000000241,-0.12178936130735495,SessionEnd,28209.448285714196,True,2022-12-30 07:00:00
2023-01-05 11:00:00,2023-01-05 13:00:00,short,1850.518,1842.45445,1850.018,1842.45445,0.79,8.063550000000077,637.0204500000061,2.258181172308164,TP,28846.468735714203,True,2023-01-04 19:00:00
2023-01-10 09:00:00,2023-01-10 18:00:00,long,1875.158,1875.596,1868.6484178571427,1894.6867464285715,0.33,0.43800000000010186,14.454000000003361,0.05010665302719764,SessionEnd,28860.922735714208,False,2023-01-09 20:00:00
2023-01-11 12:00:00,2023-01-11 14:00:00,long,1878.212,1873.974292857143,1873.974292857143,1890.9251214285712,0.51,-4.237707142857062,-216.12306428571014,-0.7488432239841962,SL,28644.799671428496,False,2023-01-10 15:00:00
2023-01-11 14:00:00,2023-01-11 16:00:00,short,1876.591,1868.2681535714285,1876.091,1868.2681535714285,0.77,8.322846428571438,640.8591750000007,2.2372618497982377,TP,29285.658846428498,True,2023-01-10 20:00:00
2023-01-12 13:00:00,2023-01-12 14:00:00,long,1882.239,1879.8152142857143,1879.8152142857143,1889.5103571428572,0.91,-2.4237857142857138,-220.56449999999995,-0.7531484989175808,SL,29065.094346428497,False,2023-01-11 06:00:00
2023-01-13 08:00:00,2023-01-13 09:00:00,long,1898.398,1905.1400392857138,1896.1506535714286,1905.1400392857138,0.97,6.742039285713872,653.9778107142456,2.250045373737471,TP,29719.072157142742,False,2023-01-12 21:00:00
2023-01-16 07:00:00,2023-01-16 13:00:00,long,1913.635,1914.135,1914.135,1928.3925785714287,0.45,0.5,22.5,0.07570895847968896,SL,29741.572157142742,True,2023-01-13 16:00:00
2023-01-18 07:00:00,2023-01-18 08:00:00,short,1905.556,1909.9757821428573,1909.9757821428573,1892.2966535714284,0.5,-4.41978214285723,-220.98910714286149,-0.7430310206038946,SL,29520.58304999988,False,2023-01-17 19:00:00
2023-01-18 15:00:00,2023-01-18 16:00:00,long,1912.654,1907.1268499999999,1907.1268499999999,1929.2354500000004,0.4,-5.52715000000012,-221.0860000000048,-0.7489215224019965,SL,29299.497049999874,False,2023-01-17 12:00:00
2023-01-26 11:00:00,2023-01-26 13:00:00,long,1937.37,1934.4208142857142,1934.4208142857142,1946.217557142857,0.75,-2.9491857142857043,-221.18892857142782,-0.7549239776845548,SL,29078.308121428447,False,2023-01-25 02:00:00
2023-01-31 15:00:00,2023-01-31 18:00:00,long,1923.278,1929.31,1923.778,1932.465242857143,0.71,6.031999999999925,428.2719999999947,1.4728229655300735,SessionEnd,29506.58012142844,True,2023-01-30 20:00:00
