entry_time,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_points,pnl_dollars,pnl_pct,reason,capital,be_moved,ob_formed
2023-01-26 11:00:00,2023-01-26 13:00:00,long,1937.37,1934.4208142857142,1934.4208142857142,1946.217557142857,0.64,-3.249185714285659,-233.54788571428216,-0.9225053914995429,SL,25083.148132142855,False,2023-01-25 02:00:00
2023-01-31 15:00:00,2023-01-31 18:00:00,long,1923.278,1929.31,1923.778,1932.465242857143,0.61,6.031999999999925,343.5519999999955,1.3696526376597442,SessionEnd,25426.70013214285,True,2023-01-30 20:00:00
2023-02-01 15:00:00,2023-02-01 16:00:00,long,1928.606,1925.6336142857144,1925.6336142857144,1937.5231571428567,0.64,-3.2723857142855195,-235.03268571427324,-0.9243538661832078,SL,25191.66744642858,False,2023-01-31 16:00:00
2023-02-03 13:00:00,2023-02-03 14:00:00,short,1912.156,1890.4320142857143,1919.3973285714285,1890.4320142857143,0.26,21.723985714285618,554.4236285714261,2.200821480953722,TP,25746.091075000004,False,2023-02-02 18:00:00
2023-02-07 15:00:00,2023-02-07 17:00:00,long,1876.192,1871.0625035714286,1871.0625035714286,1891.5804892857143,0.38,-5.429496428571383,-221.52086428571255,-0.8604058132180461,SL,25524.57021071429,False,2023-02-07 08:00:00
2023-02-08 07:00:00,2023-02-08 10:00:00,long,1879.383,1879.883,1879.883,1897.8745392857147,0.31,0.20000000000004547,-6.199999999998591,-0.024290320850911155,SL,25518.370210714293,True,2023-02-07 16:00:00
2023-02-09 17:00:00,2023-02-09 18:00:00,short,1874.323,1866.282,1873.823,1863.7039642857144,0.54,8.041000000000167,412.614000000009,1.6169292811135976,SessionEnd,25930.9842107143,True,2023-02-09 01:00:00
2023-02-14 07:00:00,2023-02-14 09:00:00,short,1863.951,1863.451,1863.451,1849.008878571429,0.39,0.20000000000004547,-7.799999999998228,-0.030079845549307697,SL,25923.184210714302,True,2023-02-10 13:00:00
2023-02-14 16:00:00,2023-02-14 18:00:00,short,1851.487,1856.8681607142858,1856.8681607142858,1835.343517857143,0.36,-5.681160714285625,-218.9217857142825,-0.8445019096990408,SL,25704.26242500002,False,2023-02-13 18:00:00
2023-02-16 13:00:00,2023-02-16 16:00:00,short,1835.329,1834.829,1834.829,1812.4216964285715,0.25,0.20000000000004547,-4.999999999998863,-0.019452026739097763,SL,25699.26242500002,True,2023-02-16 01:00:00
2023-02-17 12:00:00,2023-02-17 15:00:00,short,1828.749,1836.452167857143,1836.452167857143,1805.6394964285712,0.25,-8.003167857142898,-210.07919642857246,-0.8174522402798972,SL,25489.183228571448,False,2023-02-16 15:00:00
2023-02-20 08:00:00,2023-02-20 10:00:00,long,1842.713,1843.213,1843.213,1849.4854785714283,0.85,0.20000000000004547,-16.999999999996135,-0.06669495780837896,SL,25472.18322857145,True,2023-02-17 20:00:00
2023-02-22 07:00:00,2023-02-22 08:00:00,long,1836.908,1834.587942857143,1834.587942857143,1843.8681714285708,0.82,-2.620057142856922,-247.6446857142676,-0.9722161759440052,SL,25224.538542857183,False,2023-02-22 01:00:00
2023-02-23 07:00:00,2023-02-23 13:00:00,short,1832.984,1818.585146428571,1831.0513214285716,1818.585146428571,0.39,14.398853571428845,545.9552892857249,2.1643816728624468,TP,25770.493832142907,True,2023-02-21 17:00:00
2023-02-28 15:00:00,2023-02-28 16:00:00,long,1818.805,1826.2637392857148,1816.3187535714285,1826.2637392857148,0.78,7.458739285714728,550.5816642857487,2.1364808446123824,TP,26321.075496428657,False,2023-02-27 19:00:00
2023-03-09 13:00:00,2023-03-09 14:00:00,long,1815.842,1828.1863250000001,1811.727225,1828.1863250000001,0.48,12.344325000000026,573.3276000000012,2.1782073459642346,TP,26894.403096428658,False,2023-03-09 01:00:00
2023-03-15 10:00:00,2023-03-15 11:00:00,long,1903.055,1914.6345392857145,1899.1951535714286,1914.6345392857145,0.52,11.579539285714418,581.3360428571498,2.1615502704142417,TP,27475.739139285808,False,2023-03-15 00:00:00
2023-03-17 11:00:00,2023-03-17 14:00:00,long,1930.349,1953.6847035714286,1942.5813214285715,1953.6847035714286,0.26,23.335703571428667,596.3282928571454,2.1703812582952264,TP,28072.067432142954,True,2023-03-16 13:00:00
2023-03-20 10:00:00,2023-03-20 14:00:00,long,1983.574,1972.2542964285715,1972.2542964285715,2017.5331107142858,0.19,-11.619703571428545,-228.37436785714235,-0.8135288517996723,SL,27843.693064285813,False,2023-03-17 19:00:00
2023-03-23 13:00:00,2023-03-23 15:00:00,long,1978.224,1978.724,1978.724,1990.963457142857,0.49,0.20000000000004547,-9.799999999997773,-0.03519648050052638,SL,27833.893064285814,True,2023-03-23 07:00:00
2023-03-24 17:00:00,2023-03-24 18:00:00,short,1985.961,1978.292,1985.461,1969.97565,0.39,7.669000000000096,283.49100000000374,1.018510056589088,SessionEnd,28117.38406428582,True,2023-03-24 07:00:00
2023-03-30 14:00:00,2023-03-30 16:00:00,long,1966.693,1981.6618749999998,1968.0609642857144,1981.6618749999998,0.42,14.968874999999798,611.8927499999916,2.176207959463791,TP,28729.27681428581,True,2023-03-29 12:00:00
2023-04-03 15:00:00,2023-04-03 18:00:00,long,1984.169,1982.379,1973.8577785714288,2015.1026642857141,0.21,-1.790000000000191,-45.99000000000401,-0.16008060452512052,SessionEnd,28683.286814285806,False,2023-03-31 07:00:00
2023-04-11 12:00:00,2023-04-11 18:00:00,short,1997.006,2004.475,2007.0812214285713,1966.7803357142864,0.21,-7.468999999999824,-165.2489999999963,-0.5761159837431653,SessionEnd,28518.03781428581,False,2023-04-09 22:00:00
2023-04-14 14:00:00,2023-04-14 18:00:00,short,2015.333,2006.307,2007.2335,1988.5806928571433,0.24,9.026000000000067,207.02400000000162,0.7259405480425274,SessionEnd,28725.06181428581,True,2023-04-13 06:00:00
2023-04-18 07:00:00,2023-04-18 12:00:00,short,2001.189,2005.3806,2005.3806,1988.6142000000004,0.51,-4.491599999999835,-249.47159999999158,-0.8684806376149278,SL,28475.59021428582,False,2023-04-16 23:00:00
2023-04-21 10:00:00,2023-04-21 11:00:00,short,1991.74,1985.3183392857147,1993.8805535714284,1985.3183392857147,1.0,6.421660714285281,602.1660714285281,2.114674592860342,TP,29077.75628571435,False,2023-04-20 03:00:00
2023-04-26 15:00:00,2023-04-26 16:00:00,short,1997.717,1989.875503571429,2000.3308321428572,1989.875503571429,0.83,7.84149642857119,617.6442035714088,2.124112319748866,TP,29695.40048928576,False,2023-04-26 01:00:00
2023-04-27 13:00:00,2023-04-27 17:00:00,short,1986.551,1986.051,1986.051,1977.5085607142857,0.74,0.20000000000004547,-14.799999999996636,-0.04983936823932227,SL,29680.600489285764,True,2023-04-26 17:00:00
2023-04-28 14:00:00,2023-04-28 15:00:00,long,1983.322,1989.8383749999994,1981.149875,1989.8383749999994,1.02,6.516374999999471,623.870249999946,2.1019461861128907,TP,30304.47073928571,False,2023-04-27 15:00:00
2023-05-02 14:00:00,2023-05-02 18:00:00,long,2003.968,2014.28,2006.293857142857,2026.7909178571433,0.3,10.311999999999898,297.35999999999694,0.9812413572843207,SessionEnd,30601.830739285706,True,2023-05-01 13:00:00
2023-05-03 14:00:00,2023-05-03 17:00:00,long,2018.425,2027.8383464285712,2018.925,2027.8383464285712,0.73,9.41334642857123,657.9742892856998,2.1501141382401423,TP,31259.805028571405,True,2023-05-03 04:00:00
2023-05-09 13:00:00,2023-05-09 18:00:00,long,2026.06,2035.248,2029.05175,2052.4081964285706,0.27,9.188000000000102,237.27600000000274,0.7590450413338564,SessionEnd,31497.081028571407,True,2023-05-08 13:00:00
2023-05-10 12:00:00,2023-05-10 13:00:00,long,2026.04,2035.0834035714283,2023.0255321428572,2035.0834035714283,0.78,9.043403571428371,674.1854785714129,2.1404697087957154,TP,32171.26650714282,False,2023-05-09 06:00:00
2023-05-10 13:00:00,2023-05-10 14:00:00,long,2035.279,2033.2108357142856,2033.2108357142856,2041.4834928571431,1.17,-2.368164285714329,-323.8752214285764,-1.006722011881839,SL,31847.391285714242,False,2023-05-09 19:00:00
2023-05-11 11:00:00,2023-05-11 12:00:00,long,2035.298,2032.321475,2032.321475,2044.2275750000001,0.8,-3.2765249999999924,-294.1219999999994,-0.9235356119480136,SL,31553.269285714243,False,2023-05-11 01:00:00
2023-05-11 13:00:00,2023-05-11 18:00:00,short,2029.277,2014.422,2049.1407214285714,1969.685835714286,0.12,14.855000000000018,173.4600000000002,0.5497370127618894,SessionEnd,31726.729285714242,False,2023-05-10 12:00:00
2023-05-12 13:00:00,2023-05-12 14:00:00,long,2015.651,2012.7441714285715,2012.7441714285715,2024.3714857142859,0.82,-3.2068285714285594,-295.7599428571419,-0.9322106296986474,SL,31430.9693428571,False,2023-05-11 17:00:00
2023-05-18 07:00:00,2023-05-18 15:00:00,short,1977.584,1953.1605821428575,1962.3062142857143,1953.1605821428575,0.29,24.423417857142567,696.6791178571343,2.216537168350041,TP,32127.648460714234,True,2023-05-17 14:00:00
2023-05-19 15:00:00,2023-05-19 16:00:00,long,1958.492,1970.2538749999999,1954.571375,1970.2538749999999,0.61,11.761874999999918,693.074374999995,2.157252112141005,TP,32820.72283571423,False,2023-05-18 18:00:00
2023-05-24 14:00:00,2023-05-24 18:00:00,short,1971.759,1959.781,1967.54775,1955.7952071428572,0.46,11.978000000000065,532.588000000003,1.622718678884371,SessionEnd,33353.310835714234,True,2023-05-24 07:00:00
2023-05-25 12:00:00,2023-05-25 18:00:00,short,1955.891,1942.104,1950.8031428571428,1939.9237142857141,0.47,13.787000000000035,629.1890000000016,1.886436411363022,SessionEnd,33982.49983571423,True,2023-05-25 06:00:00
2023-05-30 08:00:00,2023-05-30 09:00:00,short,1944.193,1945.969607142857,1945.969607142857,1938.8631785714288,1.43,-2.0766071428570285,-354.15482142855507,-1.0421682428917507,SL,33628.345014285675,False,2023-05-29 08:00:00
2023-05-30 09:00:00,2023-05-30 10:00:00,long,1943.023,1949.9315821428565,1940.7201392857144,1949.9315821428565,1.1,6.9085821428566305,715.9440357142294,2.1289898013419597,TP,34344.289049999905,False,2023-05-29 23:00:00
2023-06-01 09:00:00,2023-06-01 12:00:00,long,1959.567,1962.4448214285715,1962.4448214285715,1975.3841464285715,0.49,2.5778214285714967,106.71325000000334,0.3107161421936718,SL,34451.002299999906,True,2023-05-31 01:00:00
2023-06-01 12:00:00,2023-06-01 13:00:00,long,1964.486,1971.7752500000001,1962.05625,1971.7752500000001,1.06,7.289250000000038,730.2605000000041,2.119707559277618,TP,35181.26279999991,False,2023-05-31 19:00:00
2023-06-02 13:00:00,2023-06-02 14:00:00,short,1975.791,1964.9680821428567,1979.3986392857144,1964.9680821428567,0.73,10.822917857143239,760.8730035714564,2.1627222646807844,TP,35942.135803571364,False,2023-06-02 01:00:00
2023-06-07 13:00:00,2023-06-07 14:00:00,long,1964.456,1962.398307142857,1962.398307142857,1970.6290785714286,1.31,-2.3576928571428653,-361.2577642857153,-1.005109340914068,SL,35580.87803928565,False,2023-06-06 18:00:00
2023-06-12 13:00:00,2023-06-12 14:00:00,short,1963.631,1952.0225750000002,1967.500475,1952.0225750000002,0.69,11.608424999999897,773.3813249999929,2.1735869591135026,TP,36354.259364285645,False,2023-06-09 11:00:00
2023-06-13 13:00:00,2023-06-13 15:00:00,short,1956.883,1947.0252250000003,1956.383,1947.0252250000003,0.83,9.85777499999972,784.9953249999767,2.159293955445437,TP,37139.25468928562,True,2023-06-13 02:00:00
2023-06-16 07:00:00,2023-06-16 11:00:00,long,1959.492,1966.2570428571426,1960.4174642857142,1966.2570428571426,1.24,6.765042857142589,789.265314285681,2.125151193498177,TP,37928.5200035713,True,2023-06-15 17:00:00
2023-06-20 07:00:00,2023-06-20 09:00:00,long,1952.665,1953.165,1953.165,1960.6483214285715,1.07,0.20000000000004547,-21.39999999999514,-0.056421922073363634,SL,37907.120003571305,True,2023-06-19 15:00:00
2023-06-20 12:00:00,2023-06-20 13:00:00,short,1950.701,1938.553710714286,1954.7500964285714,1938.553710714286,0.7,12.147289285714123,822.3102499999886,2.1692765103825273,TP,38729.43025357129,False,2023-06-19 22:00:00
2023-06-26 07:00:00,2023-06-26 08:00:00,long,1926.343,1931.6068107142864,1924.5883964285713,1931.6068107142864,1.66,5.263810714286365,807.3925785715365,2.084700377168822,TP,39536.82283214283,False,2023-06-26 01:00:00
2023-06-27 14:00:00,2023-06-27 15:00:00,short,1923.203,1916.8216892857138,1925.3301035714287,1916.8216892857138,1.39,6.381310714286201,831.4021892857819,2.1028553377077754,TP,40368.22502142862,False,2023-06-26 22:00:00
2023-06-28 15:00:00,2023-06-28 18:00:00,short,1912.117,1912.174,1915.4460285714288,1902.1299142857135,0.91,-0.05700000000001637,-41.58700000000149,-0.10301914433425276,SessionEnd,40326.63802142862,False,2023-06-27 18:00:00
2023-06-29 12:00:00,2023-06-29 14:00:00,short,1906.896,1906.2292857142859,1906.2292857142859,1891.3234928571424,0.58,0.36671428571412434,-1.930571428580791,-0.004787335427155944,SL,40324.70745000004,True,2023-06-28 13:00:00
2023-06-30 12:00:00,2023-06-30 13:00:00,long,1908.16,1912.7295892857146,1906.6368035714286,1912.7295892857146,1.99,4.569589285714528,829.7482678571911,2.0576671731246257,TP,41154.45571785723,False,2023-06-30 05:00:00
2023-07-03 12:00:00,2023-07-03 16:00:00,long,1920.056,1923.6580357142857,1923.6580357142857,1932.006885714286,0.77,3.3020357142856938,223.4567499999984,0.5429709762946491,SL,41377.912467857226,True,2023-07-03 05:00:00
2023-07-06 12:00:00,2023-07-06 13:00:00,short,1927.468,1918.0664821428575,1930.6018392857143,1918.0664821428575,0.99,9.401517857142608,891.1502678571181,2.1536859031962345,TP,42269.062735714346,False,2023-07-05 12:00:00
2023-07-07 14:00:00,2023-07-07 18:00:00,long,1926.586,1926.326,1901.8687,2000.7379,0.13,-0.2599999999999909,-8.579999999999881,-0.02029853383228768,SessionEnd,42260.482735714344,False,2023-07-06 12:00:00
2023-07-10 12:00:00,2023-07-10 14:00:00,short,1920.196,1919.696,1919.696,1906.0758892857136,0.67,0.20000000000004547,-13.399999999996954,-0.031708109166184724,SL,42247.08273571435,True,2023-07-10 06:00:00
2023-07-17 12:00:00,2023-07-17 13:00:00,short,1957.455,1945.8397714285707,1961.326742857143,1945.8397714285707,0.82,11.61522857142927,919.6487428572002,2.1768337203547503,TP,43166.73147857155,False,2023-07-14 13:00:00
2023-07-20 13:00:00,2023-07-20 14:00:00,long,1974.856,1970.89985,1970.89985,1986.72445,0.82,-4.256149999999934,-381.8042999999946,-0.8844873978691822,SL,42784.927178571554,False,2023-07-19 11:00:00
2023-07-25 17:00:00,2023-07-25 18:00:00,long,1961.553,1963.491,1962.053,1966.5761250000003,1.92,1.9379999999998745,295.2959999999759,0.6901869875049647,SessionEnd,43080.22317857153,True,2023-07-25 04:00:00
2023-07-26 13:00:00,2023-07-26 15:00:00,long,1965.15,1969.6800964285717,1965.65,1969.6800964285717,2.14,4.530096428571596,883.8406357143216,2.0516157310762297,TP,43964.06381428585,True,2023-07-25 22:00:00
2023-07-27 12:00:00,2023-07-27 13:00:00,short,1970.613,1962.944142857143,1973.1692857142857,1962.944142857143,1.29,7.66885714285695,937.6825714285466,2.1328387097915464,TP,44901.746385714396,False,2023-07-26 08:00:00
2023-08-01 12:00:00,2023-08-01 13:00:00,short,1954.397,1950.3401642857136,1955.7492785714287,1950.3401642857136,2.49,4.056835714286308,910.5520928572907,2.027876789101872,TP,45812.29847857168,False,2023-07-31 05:00:00
2023-08-04 12:00:00,2023-08-04 13:00:00,long,1934.721,1942.457957142857,1932.1420142857144,1942.457957142857,1.33,7.736957142856909,975.8152999999688,2.130029124071123,TP,46788.11377857165,False,2023-08-03 18:00:00
2023-08-08 07:00:00,2023-08-08 14:00:00,short,1933.557,1930.601892857143,1930.601892857143,1922.559021428571,0.96,2.655107142857105,216.49028571428207,0.46270359762489893,SL,47004.60406428593,True,2023-08-07 14:00:00
2023-08-09 13:00:00,2023-08-09 18:00:00,short,1925.005,1916.119,1921.1460357142855,1911.6942142857145,0.79,8.886000000000195,670.3940000000154,1.4262305009167822,SessionEnd,47674.998064285945,True,2023-08-09 01:00:00
2023-08-15 15:00:00,2023-08-15 18:00:00,short,1910.581,1902.575,1908.6415357142857,1901.160732142857,1.14,8.005999999999858,867.0839999999837,1.8187394550720062,SessionEnd,48542.082064285925,True,2023-08-14 16:00:00
2023-08-18 07:00:00,2023-08-18 10:00:00,short,1892.167,1895.2651428571428,1895.2651428571428,1882.8725714285713,1.18,-3.3981428571428296,-448.1808571428538,-0.9232831351348151,SL,48093.90120714307,False,2023-08-16 22:00:00
2023-08-21 07:00:00,2023-08-21 12:00:00,short,1890.207,1897.00605,1897.00605,1869.8098500000006,0.53,-7.0990499999998065,-397.44964999998973,-0.826403431670374,SL,47696.45155714308,False,2023-08-18 13:00:00
2023-08-22 12:00:00,2023-08-22 18:00:00,long,1897.132,1897.146,1888.0617857142859,1924.3426428571427,0.39,0.013999999999896318,-15.054000000004045,-0.031562096358402035,SessionEnd,47681.39755714308,False,2023-08-21 13:00:00
2023-08-24 11:00:00,2023-08-24 12:00:00,long,1918.02,1914.1493392857142,1914.1493392857142,1929.6319821428574,0.92,-4.170660714285759,-420.50078571428986,-0.8818969393888818,SL,47260.89677142879,False,2023-08-23 14:00:00
2023-08-25 14:00:00,2023-08-25 15:00:00,short,1915.477,1907.6920107142857,1918.0719964285715,1907.6920107142857,1.37,7.784989285714346,1011.7435321428654,2.140762451114781,TP,48272.64030357165,False,2023-08-25 01:00:00
2023-08-28 13:00:00,2023-08-28 15:00:00,long,1916.222,1922.0088821428571,1916.722,1922.0088821428571,1.88,5.786882142857166,1012.733842857147,2.097945827053126,TP,49285.374146428796,True,2023-08-28 04:00:00
2023-09-01 16:00:00,2023-09-01 17:00:00,short,1938.899,1940.718075,1940.718075,1933.4417749999996,2.03,-2.119075000000066,-511.3722250000134,-1.0375739940224584,SL,48774.00192142878,False,2023-09-01 04:00:00
2023-09-06 07:00:00,2023-09-06 10:00:00,short,1926.039,1925.539,1925.539,1919.7887249999999,1.76,0.20000000000004547,-35.199999999992,-0.07216959571350436,SL,48738.80192142879,True,2023-09-05 16:00:00
2023-09-08 13:00:00,2023-09-08 14:00:00,long,1925.906,1923.9048214285713,1923.9048214285713,1931.909535714286,1.83,-2.301178571428636,-494.3156785714404,-1.0142138482770267,SL,48244.486242857354,False,2023-09-08 03:00:00
2023-09-14 12:00:00,2023-09-14 13:00:00,short,1909.295,1902.5345214285721,1911.5484928571427,1902.5345214285721,1.61,6.760478571427939,1024.037049999898,2.122599139816745,TP,49268.52329285725,False,2023-09-13 17:00:00
2023-09-18 16:00:00,2023-09-18 18:00:00,long,1928.807,1931.463,1929.307,1933.597121428571,2.31,2.655999999999949,521.1359999999883,1.0577463361390018,SessionEnd,49789.65929285724,True,2023-09-18 04:00:00
2023-09-19 09:00:00,2023-09-19 11:00:00,long,1934.061,1934.561,1934.561,1939.0393821428574,2.25,0.20000000000004547,-44.99999999998977,-0.09038021275724095,SL,49744.65929285725,True,2023-09-19 00:00:00
2023-09-20 13:00:00,2023-09-20 14:00:00,long,1934.412,1938.5235107142857,1933.0414964285715,1938.5235107142857,2.72,4.111510714285714,1009.5309142857143,2.0294257285840356,TP,50754.190207142965,False,2023-09-19 08:00:00
2023-09-21 08:00:00,2023-09-21 12:00:00,short,1924.918,1916.7436214285708,1924.418,1916.7436214285708,1.4,8.174378571429088,1088.4130000000723,2.1444790973078964,TP,51842.60320714304,True,2023-09-21 01:00:00
2023-09-25 07:00:00,2023-09-25 08:00:00,short,1925.507,1921.6784,1926.7832,1921.6784,3.05,3.8286000000000513,1045.7230000000156,2.017111285522662,TP,52888.32620714305,False,2023-09-22 12:00:00
2023-09-25 14:00:00,2023-09-25 18:00:00,short,1921.683,1915.566,1920.519857142857,1911.1806428571429,1.13,6.116999999999962,646.0209999999955,1.2214812725775852,SessionEnd,53534.347207143044,True,2023-09-25 06:00:00
2023-09-28 12:00:00,2023-09-28 13:00:00,short,1876.989,1873.750789285714,1878.0684035714287,1873.750789285714,3.72,3.2382107142859695,1055.8143857143807,1.972218661094469,TP,54590.161592857425,False,2023-09-27 23:00:00
2023-09-29 14:00:00,2023-09-29 15:00:00,short,1864.325,1855.187235714286,1867.3709214285714,1855.187235714286,1.34,9.137764285713956,1170.8604142856702,2.144819469519331,TP,55761.022007143096,False,2023-09-28 23:00:00
2023-10-04 11:00:00,2023-10-04 15:00:00,short,1824.792,1824.292,1824.292,1803.8958214285713,0.6,0.20000000000004547,-11.999999999997272,-0.021520409002654305,SL,55749.022007143096,True,2023-10-03 13:00:00
2023-10-05 12:00:00,2023-10-05 18:00:00,short,1818.359,1820.174,1826.8166178571428,1792.9861464285714,0.49,-1.8150000000000546,-108.53500000000267,-0.19468502960661108,SessionEnd,55640.48700714309,False,2023-10-04 15:00:00
2023-10-06 15:00:00,2023-10-06 16:00:00,long,1823.905,1830.231689285714,1821.7961035714286,1830.231689285714,1.98,6.32668928571411,1173.4844785713938,2.109047820556895,TP,56813.971485714486,False,2023-10-06 04:00:00
2023-10-09 17:00:00,2023-10-09 18:00:00,long,1851.78,1857.022,1852.28,1859.1165214285716,1.74,5.241999999999962,842.5079999999933,1.482923967411496,SessionEnd,57656.47948571448,True,2023-10-09 06:00:00
2023-10-12 14:00:00,2023-10-12 17:00:00,long,1872.148,1868.4412857142859,1868.4412857142859,1883.268142857142,1.17,-4.006714285713997,-515.5855714285376,-0.89423699821333,SL,57140.893914285945,False,2023-10-11 14:00:00
2023-10-13 09:00:00,2023-10-13 12:00:00,long,1883.497,1909.2718000000007,1891.0892857142858,1909.2718000000007,0.5,25.774800000000596,1268.7400000000298,2.220371284186068,TP,58409.63391428597,True,2023-10-12 12:00:00
2023-10-18 09:00:00,2023-10-18 13:00:00,long,1939.02,1951.2713357142852,1941.9310357142858,1951.2713357142852,1.07,12.251335714285233,1268.09292142852,2.1710338456998386,TP,59677.72683571449,True,2023-10-18 02:00:00
2023-10-20 12:00:00,2023-10-20 13:00:00,long,1973.431,1978.6586178571433,1971.6884607142856,1978.6586178571433,2.57,5.2276178571432865,1240.6977892858247,2.078996394586735,TP,60918.42462500032,False,2023-10-19 22:00:00
2023-10-25 15:00:00,2023-10-25 16:00:00,long,1972.656,1980.8515071428567,1969.9241642857144,1980.8515071428567,1.67,8.19550714285674,1301.8496928570758,2.137037687482827,TP,62220.274317857395,False,2023-10-24 20:00:00
2023-10-27 13:00:00,2023-10-27 18:00:00,long,1984.59,2005.324,1996.6166071428572,2015.7958285714283,0.45,20.73400000000015,915.0300000000068,1.470629967533574,SessionEnd,63135.3043178574,True,2023-10-26 12:00:00
2023-11-03 12:00:00,2023-11-03 14:00:00,long,1990.255,1990.755,1990.755,2016.8385035714286,0.53,0.20000000000004547,-10.599999999997593,-0.016789338571382244,SL,63124.7043178574,True,2023-11-02 13:00:00
2023-11-08 15:00:00,2023-11-08 18:00:00,short,1958.718,1951.947,1967.3838785714286,1932.7203642857146,0.55,6.7710000000001855,350.4050000000102,0.555099629830478,SessionEnd,63475.109317857416,False,2023-11-07 13:00:00
2023-11-09 09:00:00,2023-11-09 11:00:00,short,1948.125,1947.625,1947.625,1940.6358,1.91,0.20000000000004547,-38.19999999999132,-0.0601810700454273,SL,63436.909317857426,True,2023-11-08 20:00:00
2023-11-13 16:00:00,2023-11-13 17:00:00,long,1940.374,1945.1890535714288,1938.768982142857,1945.1890535714288,2.96,4.815053571428734,1306.8558571429053,2.060087528216049,TP,64743.76517500033,False,2023-11-13 00:00:00
2023-11-14 13:00:00,2023-11-14 14:00:00,long,1946.768,1952.401860714286,1944.8900464285714,1952.401860714286,2.59,5.633860714285902,1355.5699250000487,2.0937458940424403,TP,66099.33510000037,False,2023-11-14 01:00:00
2023-11-15 14:00:00,2023-11-15 15:00:00,short,1962.487,1964.279657142857,1964.279657142857,1957.109028571429,2.77,-2.0926571428569787,-690.466028571383,-1.0445884629955666,SL,65408.86907142899,False,2023-11-15 00:00:00
2023-11-16 14:00:00,2023-11-16 18:00:00,long,1971.488,1984.126,1978.8373214285716,1997.4413214285717,0.57,12.63799999999992,697.5659999999954,1.0664700520020098,SessionEnd,66106.43507142899,True,2023-11-15 13:00:00
2023-11-17 08:00:00,2023-11-17 11:00:00,long,1984.858,1987.4536785714286,1987.4536785714286,2000.2237107142853,0.97,2.2956785714286525,183.88082142857928,0.2781587317934983,SL,66290.31589285757,True,2023-11-16 16:00:00
2023-11-20 11:00:00,2023-11-20 16:00:00,short,1974.532,1974.032,1974.032,1963.598521428571,1.36,0.20000000000004547,-27.19999999999382,-0.041031634309838125,SL,66263.11589285758,True,2023-11-20 00:00:00
2023-11-28 07:00:00,2023-11-28 14:00:00,long,2013.582,2026.3033178571436,2016.4889999999998,2026.3033178571436,1.17,12.721317857143504,1441.5941892857898,2.1755605209038733,TP,67704.71008214337,True,2023-11-27 13:00:00
2023-12-01 14:00:00,2023-12-01 15:00:00,long,2037.001,2049.1649821428573,2032.9463392857142,2049.1649821428573,1.25,12.163982142857321,1470.4977678571652,2.171928313514776,TP,69175.20785000053,False,2023-11-30 18:00:00
2023-12-04 15:00:00,2023-12-04 18:00:00,short,2039.55,2024.34,2039.05,2015.1094178571425,0.64,15.210000000000036,947.8400000000023,1.3702018822340192,SessionEnd,70123.04785000053,True,2023-12-01 08:00:00
2023-12-07 11:00:00,2023-12-07 14:00:00,long,2030.13,2031.3612142857144,2031.3612142857144,2047.7840678571438,0.89,0.9312142857143044,47.27807142857309,0.06742158659404697,SL,70170.3259214291,True,2023-12-06 14:00:00
2023-12-08 13:00:00,2023-12-08 14:00:00,short,2026.464,2011.1097214285717,2031.5820928571427,2011.1097214285717,1.03,15.354278571428267,1540.2906928571115,2.195074160809515,TP,71710.61661428622,False,2023-12-07 17:00:00
2023-12-13 13:00:00,2023-12-13 18:00:00,short,1986.235,1982.029,1985.735,1978.190564285714,2.01,4.205999999999904,765.0059999999805,1.066796014479641,SessionEnd,72475.6226142862,True,2023-12-12 11:00:00
2023-12-14 14:00:00,2023-12-14 17:00:00,long,2035.409,2035.909,2035.909,2056.595835714286,0.77,0.20000000000004547,-15.3999999999965,-0.0212485239098324,SL,72460.2226142862,True,2023-12-14 07:00:00
2023-12-18 17:00:00,2023-12-18 18:00:00,long,2024.397,2026.52,2024.897,2033.885367857143,1.72,2.1230000000000473,296.3560000000081,0.40899129109434834,SessionEnd,72756.57861428622,True,2023-12-18 09:00:00
2023-12-19 14:00:00,2023-12-19 18:00:00,long,2033.534,2037.9227142857142,2037.9227142857142,2061.0856571428576,0.59,4.088714285714104,217.63414285713213,0.29912641166224146,SL,72974.21275714335,True,2023-12-18 18:00:00
2023-12-20 15:00:00,2023-12-20 18:00:00,short,2038.128,2036.192,2037.628,2029.8671035714283,1.99,1.9359999999999218,305.6639999999844,0.41886577251230894,SessionEnd,73279.87675714334,True,2023-12-20 02:00:00
2023-12-21 13:00:00,2023-12-21 14:00:00,long,2037.372,2042.665028571429,2035.607657142857,2042.665028571429,3.12,5.293028571428977,1526.6249142858408,2.0832798605068956,TP,74806.50167142919,False,2023-12-21 04:00:00
2023-12-27 14:00:00,2023-12-27 15:00:00,long,2068.224,2076.229510714286,2065.5554964285716,2076.229510714286,2.1,8.00551071428572,1597.157250000001,2.135051384992119,TP,76403.65892142919,False,2023-12-26 21:00:00
